year,code,amount,name,topname,depname,depcat,cat,ref
2014,5361014000,475510000,無細項,文化部主管,文化部,文化創意產業發展業務,文化支出,23.1.4
2014,5361015000,1936922000,影視及流行音樂策劃與發展,文化部主管,文化部,影視及流行音樂發展業務,文化支出,23.1.5.1
2014,5361016000,147291000,人文及文學發展業務,文化部主管,文化部,人文及出版業務,文化支出,23.1.6.1
2014,5361017000,719948000,視覺及表演藝術之策劃與發展,文化部主管,文化部,藝術發展業務,文化支出,23.1.7.1
2014,5361017100,314212000,無細項,文化部主管,文化部,文化交流業務,文化支出,23.1.8
2014,5361018100,26859000,國立文化機構作業基金,文化部主管,文化部,非營業特種基金,文化支出,23.1.9.1
2014,5361019800,23000000,無細項,文化部主管,文化部,第一預備金,文化支出,23.1.10
2014,5361100100,187406000,無細項,文化部主管,文化資產局,一般行政,文化支出,23.2.1
2014,5361100200,966052000,無細項,文化部主管,文化資產局,文化資產業務,文化支出,23.2.2
2014,5361109800,1000000,無細項,文化部主管,文化資產局,第一預備金,文化支出,23.2.3
2014,5361200100,122379000,無細項,文化部主管,影視及流行音樂產業局,一般行政,文化支出,23.3.1
2014,5361201000,508833000,無細項,文化部主管,影視及流行音樂產業局,電影事業輔導,文化支出,23.3.2
2014,5361201100,530866000,無細項,文化部主管,影視及流行音樂產業局,廣播電視事業輔導,文化支出,23.3.3
2014,5361201200,377520000,無細項,文化部主管,影視及流行音樂產業局,流行音樂產業輔導,文化支出,23.3.4
2014,5361209000,0,交通及運輸設備,文化部主管,影視及流行音樂產業局,一般建築及設備,文化支出,23.3.5.1
2014,5361209800,1000000,無細項,文化部主管,影視及流行音樂產業局,第一預備金,文化支出,23.3.6
2014,5361300100,297800000,無細項,文化部主管,國立傳統藝術中心,一般行政,文化支出,23.4.1
2014,5361300200,203124000,無細項,文化部主管,國立傳統藝術中心,傳統藝術中心業務,文化支出,23.4.2
2014,5361300300,820000000,無細項,文化部主管,國立傳統藝術中心,戲劇藝術中心籌建計畫,文化支出,23.4.3
2014,5361300400,605000,無細項,文化部主管,國立傳統藝術中心,交通及運輸設備,文化支出,23.4.4
2014,5361309800,1000000,無細項,文化部主管,國立傳統藝術中心,第一預備金,文化支出,23.4.5
2014,5361400100,143668000,無細項,文化部主管,國立臺灣美術館及所屬,一般行政,文化支出,23.5.1
2014,5361400200,220290000,無細項,文化部主管,國立臺灣美術館及所屬,美術館業務,文化支出,23.5.2
2014,5361400500,89037000,新竹生活美學館業務,文化部主管,國立臺灣美術館及所屬,生活美學業務,文化支出,23.5.3.1
2014,5361409800,1000000,無細項,文化部主管,國立臺灣美術館及所屬,第一預備金,文化支出,23.5.4
2014,5361500100,121436000,無細項,文化部主管,國立臺灣工藝研究發展中心,一般行政,文化支出,23.6.1
2014,5361500200,145197000,無細項,文化部主管,國立臺灣工藝研究發展中心,工藝研究發展中心業務,文化支出,23.6.2
2014,5361509800,500000,無細項,文化部主管,國立臺灣工藝研究發展中心,第一預備金,文化支出,23.6.3
2014,5361600100,165028000,無細項,文化部主管,國立臺灣博物館,一般行政,文化支出,23.7.1
2014,5361600200,160830000,無細項,文化部主管,國立臺灣博物館,博物館業務,文化支出,23.7.2
2014,5361609000,605000,交通及運輸設備,文化部主管,國立臺灣博物館,一般建築及設備,文化支出,23.7.3.1
2014,5361609800,500000,無細項,文化部主管,國立臺灣博物館,第一預備金,文化支出,23.7.4
2014,5361700100,97234000,無細項,文化部主管,國立臺灣史前文化博物館,一般行政,文化支出,23.8.1
2014,5361702000,127185000,無細項,文化部主管,國立臺灣史前文化博物館,館務業務活動,文化支出,23.8.2
2014,5361709800,500000,無細項,文化部主管,國立臺灣史前文化博物館,第一預備金,文化支出,23.8.3
2014,3863010100,398687000,無細項,海岸巡防署主管,海岸巡防署,一般行政,民政支出,24.1.1
2014,3863010200,1369189000,無細項,海岸巡防署主管,海岸巡防署,海岸及海域巡防業務,民政支出,24.1.2
2014,3863019000,0,交通及運輸設備,海岸巡防署主管,海岸巡防署,一般建築及設備,民政支出,24.1.3.1
2014,3863019800,5000000,無細項,海岸巡防署主管,海岸巡防署,第一預備金,民政支出,24.1.4
2014,3863100100,3229790000,無細項,海岸巡防署主管,海洋巡防總局,一般行政,民政支出,24.2.1
2014,3863100200,3598048000,無細項,海岸巡防署主管,海洋巡防總局,海洋巡防業務,民政支出,24.2.2
2014,3863109000,3518000,交通及運輸設備,海岸巡防署主管,海洋巡防總局,一般建築及設備,民政支出,24.2.3.1
2014,3863109800,10000000,無細項,海岸巡防署主管,海洋巡防總局,第一預備金,民政支出,24.2.4
2014,3863200100,5312751000,無細項,海岸巡防署主管,海岸巡防總局及所屬,一般行政,民政支出,24.3.1
2014,3863200200,121517000,海岸巡防規劃及管理,海岸巡防署主管,海岸巡防總局及所屬,海岸巡防業務,民政支出,24.3.2.1
2014,3863209800,10000000,無細項,海岸巡防署主管,海岸巡防總局及所屬,第一預備金,民政支出,24.3.3
2014,4066010100,197753000,無細項,金融監督管理委員會主管,金融監督管理委員會,一般行政,財務支出,25.1.1
2014,4066010200,24445000,無細項,金融監督管理委員會主管,金融監督管理委員會,金融監理,財務支出,25.1.2
2014,4066018000,57000,中央存款保險股份有限公司,金融監督管理委員會主管,金融監督管理委員會,營業基金,財務支出,25.1.3.1
2014,4066019000,2280000,交通及運輸設備,金融監督管理委員會主管,金融監督管理委員會,一般建築及設備,財務支出,25.1.4.1
2014,4066019800,500000,無細項,金融監督管理委員會主管,金融監督管理委員會,第一預備金,財務支出,25.1.5
2014,4066100100,327493000,無細項,金融監督管理委員會主管,銀行局,一般行政,財務支出,25.2.1
2014,4066100300,8959000,無細項,金融監督管理委員會主管,銀行局,銀行監理,財務支出,25.2.2
2014,4066109800,300000,無細項,金融監督管理委員會主管,銀行局,第一預備金,財務支出,25.2.3
2014,4066200100,328365000,無細項,金融監督管理委員會主管,證券期貨局,一般行政,財務支出,25.3.1
2014,4066200400,12293000,無細項,金融監督管理委員會主管,證券期貨局,證券期貨市場監理,財務支出,25.3.2
2014,4066209000,3500000,營建工程,金融監督管理委員會主管,證券期貨局,一般建築及設備,財務支出,25.3.3.1
2014,4066209800,100000,無細項,金融監督管理委員會主管,證券期貨局,第一預備金,財務支出,25.3.4
2014,4066300100,136803000,無細項,金融監督管理委員會主管,保險局,一般行政,財務支出,25.4.1
2014,4066300500,7354000,無細項,金融監督管理委員會主管,保險局,保險監理,財務支出,25.4.2
2014,4066309800,50000,無細項,金融監督管理委員會主管,保險局,第一預備金,財務支出,25.4.3
2014,4066400100,387744000,無細項,金融監督管理委員會主管,檢查局,一般行政,財務支出,25.5.1
2014,4066400600,18979000,無細項,金融監督管理委員會主管,檢查局,金融機構檢查,財務支出,25.5.2
2014,4066409000,645000,交通及運輸設備,金融監督管理委員會主管,檢查局,一般建築及設備,財務支出,25.5.3.1
2014,4066409800,1371000,無細項,金融監督管理委員會主管,檢查局,第一預備金,財務支出,25.5.4
2014,5169010500,1026034000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,醫學臨床教學研究,教育支出,26.1.1
2014,5169010700,87416000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,退除役官兵就學、職訓,教育支出,26.1.2
2014,6669010400,10479932000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,榮民及榮眷健康保險,社會保險支出,26.1.3
2014,6769010900,689179000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,退除役官兵服務救助與照顧,社會救助支出,26.1.4
2014,6869010100,3557703000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,一般行政,福利服務支出,26.1.5
2014,6869010300,2233594000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,榮民醫療照護,福利服務支出,26.1.6
2014,6869010600,8721000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,林區及農場永續經營,福利服務支出,26.1.7
2014,6869010800,10923910000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,榮民安養及養護,福利服務支出,26.1.8
2014,6869019000,130768000,營建工程,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,一般建築及設備,福利服務支出,26.1.9.1
2014,6869019800,25000000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,第一預備金,福利服務支出,26.1.10
2014,7569019600,96105720000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,退除役官兵退休給付,退休撫卹給付支出,26.1.11
2014,7669019700,33246000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,退除役官兵退休業務,退休撫卹業務支出,26.1.12
2014,3371150100,141962000,無細項,省市地方政府,臺灣省政府,一般行政,行政支出,27.1.1
2014,3371150200,13871000,無細項,省市地方政府,臺灣省政府,施政業務,行政支出,27.1.2
2014,3371159000,5700000,其他設備,省市地方政府,臺灣省政府,一般建築及設備,行政支出,27.1.3.1
2014,3371159800,10000,無細項,省市地方政府,臺灣省政府,第一預備金,行政支出,27.1.4
2014,3371160100,55085000,無細項,省市地方政府,臺灣省諮議會,一般行政,行政支出,27.2.1
2014,3371160200,3262000,諮議員費用,省市地方政府,臺灣省諮議會,議員諮詢業務,行政支出,27.2.2.1
2014,3371160300,1053000,召開大會,省市地方政府,臺灣省諮議會,議事業務,行政支出,27.2.3.1
2014,3371160400,4415000,研究發展及諮詢,省市地方政府,臺灣省諮議會,研究業務,行政支出,27.2.4.1
2014,3371169000,850000,交通及運輸設備,省市地方政府,臺灣省諮議會,一般建築及設備,行政支出,27.2.5.1
2014,3371169800,50000,無細項,省市地方政府,臺灣省諮議會,第一預備金,行政支出,27.2.6
2014,5371160500,2455000,無細項,省市地方政府,臺灣省諮議會,臺灣議政史料典藏及展示業務,文化支出,27.2.7
2014,5171185100,52995370000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市教育補助,教育支出,27.3.1
2014,6071186000,12500000000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市交通補助,交通支出,27.3.2
2014,6171186100,23500000000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市其他經濟服務補助,其他經濟服務支出,27.3.3
2014,6671186600,916774000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市社會保險補助,社會保險支出,27.3.4
2014,6771186700,5228896000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市社會救助補助,社會救助支出,27.3.5
2014,6871186800,27589063000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市福利服務補助,福利服務支出,27.3.6
2014,8471188400,20688307000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市其他基本財政支出補助,專案補助支出,27.3.7
2014,8471189100,11236330000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市保障財源補助,專案補助支出,27.3.8
2014,8471189200,7498057000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市繳款專案補助,專案補助支出,27.3.9
2014,8571188500,22001943000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市平衡預算補助,平衡預算補助支出,27.3.10
2014,3371550100,60791000,無細項,省市地方政府,福建省政府,一般行政,行政支出,27.4.1
2014,3371550200,5095000,無細項,省市地方政府,福建省政府,省政服務,行政支出,27.4.2
2014,3371559000,76000,營建工程,省市地方政府,福建省政府,一般建築及設備,行政支出,27.4.3.1
2014,3371559800,300000,無細項,省市地方政府,福建省政府,第一預備金,行政支出,27.4.4
2014,8471558400,43700000,無細項,省市地方政府,福建省政府,金馬地區專案補助,專案補助支出,27.4.5
2014,8979018900,2000000000,無細項,災害準備金,災害準備金,災害準備金,其他支出,28.1.1
2014,9080019900,7500000000,無細項,第二預備金,第二預備金,第二預備金,第二預備金,29.1.1
