year,code,amount,name,topname,depname,depcat,cat,ref
2008,3863209800,5468000,無細項,海岸巡防署主管,海岸巡防總局及所屬,第一預備金,民政支出,24.3.4
2008,3371150100,358725000,無細項,省市地方政府,臺灣省政府,一般行政,行政支出,25.1.1
2008,3371150200,17695000,無細項,省市地方政府,臺灣省政府,施政業務,行政支出,25.1.2
2008,3371150300,35068000,無細項,省市地方政府,臺灣省政府,公共事務與車輛管理,行政支出,25.1.3
2008,3371150400,76807000,無細項,省市地方政府,臺灣省政府,交通行政與管理,行政支出,25.1.4
2008,3371150500,2403000,無細項,省市地方政府,臺灣省政府,加強地方自治與文化推展,行政支出,25.1.5
2008,3371159000,6540000,其他設備,省市地方政府,臺灣省政府,一般建築及設備,行政支出,25.1.6.1
2008,3371159800,1500000,無細項,省市地方政府,臺灣省政府,第一預備金,行政支出,25.1.7
2008,3371160100,66066000,無細項,省市地方政府,臺灣省諮議會,一般行政,行政支出,25.2.1
2008,3371160200,1975000,諮議員費用,省市地方政府,臺灣省諮議會,議員諮詢業務,行政支出,25.2.2.1
2008,3371160300,1251000,召開大會,省市地方政府,臺灣省諮議會,議事業務,行政支出,25.2.3.1
2008,3371160400,2929000,研究發展及諮詢,省市地方政府,臺灣省諮議會,研究業務,行政支出,25.2.4.1
2008,3371169000,650000,其他設備,省市地方政府,臺灣省諮議會,一般建築及設備,行政支出,25.2.5.1
2008,3371169800,10000,無細項,省市地方政府,臺灣省諮議會,第一預備金,行政支出,25.2.6
2008,5371160500,4277000,無細項,省市地方政府,臺灣省諮議會,臺灣議政史料典藏及展示業務,文化支出,25.2.7
2008,5171185100,59729690000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市教育補助,教育支出,25.3.1
2008,6071186000,8850000000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市交通補助,交通支出,25.3.2
2008,6171186100,16150000000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市其他經濟服務補助,其他經濟服務支出,25.3.3
2008,6671186600,1592681000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市社會保險補助,社會保險支出,25.3.4
2008,6771186700,4894120000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市社會救助補助,社會救助支出,25.3.5
2008,6871186800,13175121000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市福利服務補助,福利服務支出,25.3.6
2008,8471188400,25129826000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市專案補助,專案補助支出,25.3.7
2008,3371550100,60411000,無細項,省市地方政府,福建省政府,一般行政,行政支出,25.4.1
2008,3371550200,6050000,無細項,省市地方政府,福建省政府,省政服務,行政支出,25.4.2
2008,3371559000,150000,營建工程,省市地方政府,福建省政府,一般建築及設備,行政支出,25.4.3.1
2008,3371559800,1150000,無細項,省市地方政府,福建省政府,第一預備金,行政支出,25.4.4
2008,8471558400,1891519000,無細項,省市地方政府,福建省政府,金馬地區專案補助,專案補助支出,25.4.5
2008,8471908400,25500000000,無細項,省市地方政府,台北市及高雄市統籌分配稅款減少專案補助,台北市及高雄市統籌分配稅款減少專案補助,專案補助支出,25.5.1
