year,code,amount,name,topname,depname,depcat,cat,ref
2013,3523630100,171759000,無細項,法務部主管,臺灣基隆地方法院檢察署,一般行政,司法支出,12.31.1
2013,3523631000,9663000,無細項,法務部主管,臺灣基隆地方法院檢察署,檢察業務,司法支出,12.31.2
2013,3523639800,547000,無細項,法務部主管,臺灣基隆地方法院檢察署,第一預備金,司法支出,12.31.3
2013,3523640100,74181000,無細項,法務部主管,臺灣澎湖地方法院檢察署,一般行政,司法支出,12.32.1
2013,3523641000,3427000,無細項,法務部主管,臺灣澎湖地方法院檢察署,檢察業務,司法支出,12.32.2
2013,3523649800,94000,無細項,法務部主管,臺灣澎湖地方法院檢察署,第一預備金,司法支出,12.32.3
2013,3523900100,17544000,無細項,法務部主管,福建高等法院金門分院檢察署,一般行政,司法支出,12.33.1
2013,3523901000,1179000,無細項,法務部主管,福建高等法院金門分院檢察署,檢察業務,司法支出,12.33.2
2013,3523909800,22000,無細項,法務部主管,福建高等法院金門分院檢察署,第一預備金,司法支出,12.33.3
2013,3523910100,43805000,無細項,法務部主管,福建金門地方法院檢察署,一般行政,司法支出,12.34.1
2013,3523911000,1636000,無細項,法務部主管,福建金門地方法院檢察署,檢察業務,司法支出,12.34.2
2013,3523919800,103000,無細項,法務部主管,福建金門地方法院檢察署,第一預備金,司法支出,12.34.4
2013,3523920100,13181000,無細項,法務部主管,福建連江地方法院檢察署,一般行政,司法支出,12.35.1
2013,3523921000,762000,無細項,法務部主管,福建連江地方法院檢察署,檢察業務,司法支出,12.35.2
2013,3523929800,87000,無細項,法務部主管,福建連江地方法院檢察署,第一預備金,司法支出,12.35.3
2013,3523950100,4823484000,無細項,法務部主管,調查局,一般行政,司法支出,12.36.1
2013,3523951000,193387000,無細項,法務部主管,調查局,司法調查業務,司法支出,12.36.2
2013,3523952000,105470000,無細項,法務部主管,調查局,鑑識科學及通訊監察業務,司法支出,12.36.3
2013,3523959800,5850000,無細項,法務部主管,調查局,第一預備金,司法支出,12.36.5
2013,5223953000,24290000,無細項,法務部主管,調查局,鑑識科技業務,科學支出,12.36.6
2013,5226011300,815906000,無細項,經濟部主管,經濟部,推動商業科技發展,科學支出,13.1.1
2013,5226014000,18096300000,無細項,經濟部主管,經濟部,科技專案,科學支出,13.1.2
2013,5226014200,9114000,無細項,經濟部主管,經濟部,延攬海外科技人才,科學支出,13.1.3
2013,5226014400,3006000,無細項,經濟部主管,經濟部,礦業及土石永續發展,科學支出,13.1.4
2013,5926012000,46909000,無細項,經濟部主管,經濟部,礦務行政與管理,工業支出,13.1.5
2013,6126010100,1688290000,無細項,經濟部主管,經濟部,一般行政,其他經濟服務支出,13.1.6
2013,6126011000,7434000,無細項,經濟部主管,經濟部,國營事業管理,其他經濟服務支出,13.1.7
2013,6126011100,9670000,無細項,經濟部主管,經濟部,投資審議,其他經濟服務支出,13.1.8
2013,6126011200,349790000,無細項,經濟部主管,經濟部,推動商業現代化,其他經濟服務支出,13.1.9
2013,6126011500,75006000,無細項,經濟部主管,經濟部,經濟行政與管理,其他經濟服務支出,13.1.10
2013,6126011600,9193000,無細項,經濟部主管,經濟部,貿易調查業務,其他經濟服務支出,13.1.11
2013,6126011700,93575000,無細項,經濟部主管,經濟部,配合中興新村高等研究園區推動計畫,其他經濟服務支出,13.1.12
2013,6126019800,77927000,無細項,經濟部主管,經濟部,第一預備金,其他經濟服務支出,13.1.17
2013,6826016200,5913000,無細項,經濟部主管,經濟部,早期退休人員生活困難濟助金,福利服務支出,13.1.18
2013,7526016000,6213000,無細項,經濟部主管,經濟部,退休撫卹給付,退休撫卹給付支出,13.1.19
2013,5226102200,4984656000,無細項,經濟部主管,工業局,工業技術升級輔導,科學支出,13.2.1
2013,5926100100,350146000,無細項,經濟部主管,工業局,一般行政,工業支出,13.2.2
2013,5926102000,76019000,無細項,經濟部主管,工業局,工業管理,工業支出,13.2.3
2013,5926109800,3000000,無細項,經濟部主管,工業局,第一預備金,工業支出,13.2.4
2013,6126200100,551088000,無細項,經濟部主管,國際貿易局及所屬,一般行政,其他經濟服務支出,13.3.1
2013,6126209800,3000000,無細項,經濟部主管,國際貿易局及所屬,第一預備金,其他經濟服務支出,13.3.4
2013,5226310400,339864000,無細項,經濟部主管,標準檢驗局及所屬,建立及維持度量衡標準,科學支出,13.4.1
2013,5226310500,178564000,無細項,經濟部主管,標準檢驗局及所屬,建立及維護國家標準,科學支出,13.4.2
2013,6126310100,1357120000,無細項,經濟部主管,標準檢驗局及所屬,一般行政,其他經濟服務支出,13.4.3
2013,6126310200,508638000,無細項,經濟部主管,標準檢驗局及所屬,標準檢驗及度政管理,其他經濟服務支出,13.4.4
2013,6126319800,3000000,無細項,經濟部主管,標準檢驗局及所屬,第一預備金,其他經濟服務支出,13.4.5
2013,5226413000,186106000,無細項,經濟部主管,智慧財產局,智慧財產權科技發展,科學支出,13.5.1
2013,6126410100,1187760000,無細項,經濟部主管,智慧財產局,一般行政,其他經濟服務支出,13.5.2
2013,6126411000,359619000,無細項,經濟部主管,智慧財產局,推動保護智慧財產權,其他經濟服務支出,13.5.3
2013,6126419800,2208000,無細項,經濟部主管,智慧財產局,第一預備金,其他經濟服務支出,13.5.4
2013,5226551100,200253000,無細項,經濟部主管,水利署及所屬,水資源科技發展,科學支出,13.6.1
2013,5826550100,1936013000,無細項,經濟部主管,水利署及所屬,一般行政,農業支出,13.6.2
2013,5826559800,6935000,無細項,經濟部主管,水利署及所屬,第一預備金,農業支出,13.6.4
2013,5226752000,538619000,無細項,經濟部主管,中小企業處,中小企業科技應用,科學支出,13.7.1
2013,6126750100,156349000,無細項,經濟部主管,中小企業處,一般行政,其他經濟服務支出,13.7.2
2013,6126751000,4414497000,無細項,經濟部主管,中小企業處,中小企業發展,其他經濟服務支出,13.7.3
2013,6126759800,4881000,無細項,經濟部主管,中小企業處,第一預備金,其他經濟服務支出,13.7.4
2013,5926800100,343677000,無細項,經濟部主管,加工出口區管理處及所屬,一般行政,工業支出,13.8.1
2013,5926809800,100000,無細項,經濟部主管,加工出口區管理處及所屬,第一預備金,工業支出,13.8.4
2013,5226904000,241760000,無細項,經濟部主管,中央地質調查所,地質科技研究發展,科學支出,13.9.1
2013,5926900100,112474000,無細項,經濟部主管,中央地質調查所,一般行政,工業支出,13.9.2
2013,5926901000,209206000,無細項,經濟部主管,中央地質調查所,地質調查研究,工業支出,13.9.3
2013,5926909800,300000,無細項,經濟部主管,中央地質調查所,第一預備金,工業支出,13.9.4
2013,5926960100,190671000,無細項,經濟部主管,能源局,一般行政,工業支出,13.10.1
2013,5926969800,250000,無細項,經濟部主管,能源局,第一預備金,工業支出,13.10.2
2013,5229011800,72936000,無細項,交通部主管,交通部,交通科技研究發展,科學支出,14.1.1
2013,6029010100,776346000,無細項,交通部主管,交通部,一般行政,交通支出,14.1.2
2013,6029011000,179681000,無細項,交通部主管,交通部,航政業務規劃及督導,交通支出,14.1.3
2013,6029011100,1954000,無細項,交通部主管,交通部,郵電業務規劃及督導,交通支出,14.1.4
2013,6029014800,270457000,無細項,交通部主管,交通部,道路交通安全,交通支出,14.1.6
2013,6029016500,376415000,無細項,交通部主管,交通部,軌道工程興建管理,交通支出,14.1.7
2013,6029017200,108714000,無細項,交通部主管,交通部,軌道安全提升與改善,交通支出,14.1.8
2013,6029017700,933185000,無細項,交通部主管,交通部,航政港政業務管理及執行,交通支出,14.1.9
2013,6029018700,1115585000,無細項,交通部主管,交通部,偏遠地區交通建設,交通支出,14.1.13
2013,6029019800,18851000,無細項,交通部主管,交通部,第一預備金,交通支出,14.1.15
2013,6029110100,281108000,無細項,交通部主管,民用航空局,一般行政,交通支出,14.2.1
2013,6029110200,247000,無細項,交通部主管,民用航空局,空運及航管業務,交通支出,14.2.2
2013,6029119800,1200000,無細項,交通部主管,民用航空局,第一預備金,交通支出,14.2.3
2013,6129210100,572492000,無細項,交通部主管,中央氣象局,一般行政,其他經濟服務支出,14.3.2
2013,6129211000,214132000,無細項,交通部主管,中央氣象局,氣象測報,其他經濟服務支出,14.3.3
2013,6129219800,880000,無細項,交通部主管,中央氣象局,第一預備金,其他經濟服務支出,14.3.5
2013,6129310100,919780000,無細項,交通部主管,觀光局及所屬,一般行政,其他經濟服務支出,14.4.2
2013,6129311000,1151820000,無細項,交通部主管,觀光局及所屬,觀光業務,其他經濟服務支出,14.4.3
2013,6129311100,1187213000,無細項,交通部主管,觀光局及所屬,國家風景區開發與管理,其他經濟服務支出,14.4.4
2013,6129319800,7008000,無細項,交通部主管,觀光局及所屬,第一預備金,其他經濟服務支出,14.4.5
2013,5229512000,123412000,無細項,交通部主管,運輸研究所,運輸科技應用研究業務,科學支出,14.5.1
2013,6029510100,162294000,無細項,交通部主管,運輸研究所,一般行政,交通支出,14.5.2
2013,6029511000,42320000,無細項,交通部主管,運輸研究所,運輸研究業務,交通支出,14.5.3
2013,6029512100,82052000,無細項,交通部主管,運輸研究所,港研中心管理業務,交通支出,14.5.4
2013,6029519800,500000,無細項,交通部主管,運輸研究所,第一預備金,交通支出,14.5.5
2013,6029710100,4912213000,無細項,交通部主管,公路總局及所屬,一般行政,交通支出,14.6.1
2013,6029711000,5627833000,無細項,交通部主管,公路總局及所屬,公路及監理業務管理,交通支出,14.6.2
2013,6029719800,2380000,無細項,交通部主管,公路總局及所屬,第一預備金,交通支出,14.6.5
2013,4136010100,91734000,無細項,蒙藏委員會主管,蒙藏委員會,一般行政,邊政支出,15.1.1
2013,4136012000,20040000,無細項,蒙藏委員會主管,蒙藏委員會,蒙事業務,邊政支出,15.1.2
2013,4136013000,14286000,無細項,蒙藏委員會主管,蒙藏委員會,藏事業務,邊政支出,15.1.3
2013,4136019800,582000,無細項,蒙藏委員會主管,蒙藏委員會,第一預備金,邊政支出,15.1.4
2013,4239010100,362259000,無細項,僑務委員會主管,僑務委員會,一般行政,僑務支出,16.1.1
2013,4239010900,43827000,無細項,僑務委員會主管,僑務委員會,綜合規劃業務,僑務支出,16.1.2
2013,4239011000,50791000,無細項,僑務委員會主管,僑務委員會,僑民及僑團聯繫服務與接待,僑務支出,16.1.3
2013,4239012500,98360000,無細項,僑務委員會主管,僑務委員會,回國升學僑生服務,僑務支出,16.1.5
2013,4239012600,177129000,無細項,僑務委員會主管,僑務委員會,華僑新聞資訊及傳媒服務,僑務支出,16.1.6
2013,4239012700,61523000,無細項,僑務委員會主管,僑務委員會,僑民經濟業務,僑務支出,16.1.7
2013,4239019800,9000000,無細項,僑務委員會主管,僑務委員會,第一預備金,僑務支出,16.1.8
2013,5142010500,1026034000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,醫學臨床教學研究,教育支出,17.1.1
2013,5142010700,86226000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,退除役官兵就學、職訓,教育支出,17.1.2
2013,6642010400,10509702000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,榮民及榮眷健康保險,社會保險支出,17.1.3
2013,6742010900,727665000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,退除役官兵服務救助與照顧,社會救助支出,17.1.4
2013,6842010100,3545727000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,一般行政,福利服務支出,17.1.5
2013,6842010200,76047000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,退除役官兵輔導業務,福利服務支出,17.1.6
2013,6842010300,2235740000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,榮民醫療照護,福利服務支出,17.1.7
2013,6842010600,10260000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,林區及農場永續經營,福利服務支出,17.1.8
2013,6842010800,12048858000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,榮民安養及養護,福利服務支出,17.1.9
2013,6842019800,27000000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,第一預備金,福利服務支出,17.1.12
2013,7542019600,93457179000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,退除役官兵退休給付,退休撫卹給付支出,17.1.13
2013,7642019700,35909000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,退除役官兵退休業務,退休撫卹業務支出,17.1.14
2013,5245010100,431336000,無細項,國家科學委員會主管,國家科學委員會,一般行政,科學支出,18.1.1
2013,5245012100,2160299000,無細項,國家科學委員會主管,國家科學委員會,財團法人國家同步輻射研究中心發展計畫,科學支出,18.1.2
2013,5245012200,5511188000,無細項,國家科學委員會主管,國家科學委員會,財團法人國家實驗研究院發展計畫,科學支出,18.1.3
2013,5245019800,1510000,無細項,國家科學委員會主管,國家科學委員會,第一預備金,科學支出,18.1.5
2013,5245100100,257656000,無細項,國家科學委員會主管,科學工業園區管理局及所屬,一般行政,科學支出,18.2.2
2013,5245101500,619575000,無細項,國家科學委員會主管,科學工業園區管理局及所屬,新竹生物醫學園區,科學支出,18.2.4
2013,5245109800,1000000,無細項,國家科學委員會主管,科學工業園區管理局及所屬,第一預備金,科學支出,18.2.5
2013,5145201100,263240000,無細項,國家科學委員會主管,南部科學工業園區管理局及所屬,國立南科國際實驗高級中學,教育支出,18.3.1
2013,5245200100,190539000,無細項,國家科學委員會主管,南部科學工業園區管理局及所屬,一般行政,科學支出,18.3.2
2013,5245209800,1000000,無細項,國家科學委員會主管,南部科學工業園區管理局及所屬,第一預備金,科學支出,18.3.5
2013,5145301100,313993000,無細項,國家科學委員會主管,中部科學工業園區管理局及所屬,國立中科實驗高級中學,教育支出,18.4.1
2013,5245300100,201008000,無細項,國家科學委員會主管,中部科學工業園區管理局及所屬,一般行政,科學支出,18.4.2
2013,5245309800,1000000,無細項,國家科學委員會主管,中部科學工業園區管理局及所屬,第一預備金,科學支出,18.4.5
2013,5248010100,353185000,無細項,原子能委員會主管,原子能委員會,一般行政,科學支出,19.1.1
2013,5248019800,436000,無細項,原子能委員會主管,原子能委員會,第一預備金,科學支出,19.1.3
2013,7248100100,52733000,無細項,原子能委員會主管,輻射偵測中心,一般行政,環境保護支出,19.2.1
2013,7248109800,10000,無細項,原子能委員會主管,輻射偵測中心,第一預備金,環境保護支出,19.2.3
2013,7248200100,56779000,無細項,原子能委員會主管,放射性物料管理局,一般行政,環境保護支出,19.3.1
2013,7248209800,10000,無細項,原子能委員會主管,放射性物料管理局,第一預備金,環境保護支出,19.3.4
2013,5248300100,1318045000,無細項,原子能委員會主管,核能研究所,一般行政,科學支出,19.4.1
2013,5248303000,137970000,無細項,原子能委員會主管,核能研究所,推廣核能技術應用,科學支出,19.4.4
2013,5248309800,10000,無細項,原子能委員會主管,核能研究所,第一預備金,科學支出,19.4.5
2013,5251011200,666211000,無細項,農業委員會主管,農業委員會,農業科技研究發展,科學支出,20.1.1
2013,5851010100,575518000,無細項,農業委員會主管,農業委員會,一般行政,農業支出,20.1.2
2013,5851011000,3339857000,無細項,農業委員會主管,農業委員會,農業管理,農業支出,20.1.3
2013,5851011100,33355324000,無細項,農業委員會主管,農業委員會,農業發展,農業支出,20.1.4
2013,5851019800,62678000,無細項,農業委員會主管,農業委員會,第一預備金,農業支出,20.1.7
2013,6851012400,46527450000,無細項,農業委員會主管,農業委員會,老年農民福利津貼,福利服務支出,20.1.8
2013,5251021300,71564000,無細項,農業委員會主管,林務局,林業試驗研究,科學支出,20.2.1
2013,5851020100,2333589000,無細項,農業委員會主管,林務局,一般行政,農業支出,20.2.2
2013,5851021000,129084000,無細項,農業委員會主管,林務局,林業管理,農業支出,20.2.3
2013,5851021100,4756658000,無細項,農業委員會主管,林務局,林業發展,農業支出,20.2.4
2013,5851029800,2000000,無細項,農業委員會主管,林務局,第一預備金,農業支出,20.2.6
2013,5251031000,6575000,無細項,農業委員會主管,水土保持局,水土保持試驗研究,科學支出,20.3.1
2013,5851030100,550321000,無細項,農業委員會主管,水土保持局,一般行政,農業支出,20.3.2
2013,5851031000,2624633000,無細項,農業委員會主管,水土保持局,水土保持發展,農業支出,20.3.3
2013,5851039800,200000,無細項,農業委員會主管,水土保持局,第一預備金,農業支出,20.3.4
2013,5251041000,400288000,無細項,農業委員會主管,農業試驗所,農業試驗研究,科學支出,20.4.1
2013,5851040100,527586000,無細項,農業委員會主管,農業試驗所,一般行政,農業支出,20.4.2
2013,5851041100,39544000,無細項,農業委員會主管,農業試驗所,農業數位化發展,農業支出,20.4.3
2013,5851049800,300000,無細項,農業委員會主管,農業試驗所,第一預備金,農業支出,20.4.5
2013,5251051000,159249000,無細項,農業委員會主管,林業試驗所,林業科技試驗研究,科學支出,20.5.1
2013,5851050100,324687000,無細項,農業委員會主管,林業試驗所,一般行政,農業支出,20.5.2
2013,5851052000,253531000,無細項,農業委員會主管,林業試驗所,林業發展,農業支出,20.5.3
2013,5851059800,200000,無細項,農業委員會主管,林業試驗所,第一預備金,農業支出,20.5.5
2013,5251061200,214283000,無細項,農業委員會主管,水產試驗所,水產試驗研究,科學支出,20.6.1
2013,5851060100,359838000,無細項,農業委員會主管,水產試驗所,一般行政,農業支出,20.6.2
2013,5851062000,NaN,無細項,農業委員會主管,水產試驗所,水產發展,農業支出,20.6.3
2013,5851069800,200000,無細項,農業委員會主管,水產試驗所,第一預備金,農業支出,20.6.5
2013,5251071000,261527000,無細項,農業委員會主管,畜產試驗所,畜牧試驗研究,科學支出,20.7.1
2013,5851070100,401612000,無細項,農業委員會主管,畜產試驗所,一般行政,農業支出,20.7.2
2013,5851079800,200000,無細項,農業委員會主管,畜產試驗所,第一預備金,農業支出,20.7.4
2013,5251081200,184469000,無細項,農業委員會主管,家畜衛生試驗所,動物衛生試驗研究,科學支出,20.8.1
2013,5851080100,163320000,無細項,農業委員會主管,家畜衛生試驗所,一般行政,農業支出,20.8.2
2013,5851089800,100000,無細項,農業委員會主管,家畜衛生試驗所,第一預備金,農業支出,20.8.3
2013,5251091000,119710000,無細項,農業委員會主管,農業藥物毒物試驗所,農業藥物及植物保護試驗研究,科學支出,20.9.1
2013,5851090100,142489000,無細項,農業委員會主管,農業藥物毒物試驗所,一般行政,農業支出,20.9.2
2013,5851092000,49341000,無細項,農業委員會主管,農業藥物毒物試驗所,農藥檢驗及登記管理,農業支出,20.9.3
2013,5851099800,100000,無細項,農業委員會主管,農業藥物毒物試驗所,第一預備金,農業支出,20.9.4
2013,5251101000,80825000,無細項,農業委員會主管,特有生物研究保育中心,特有生物研究,科學支出,20.10.1
2013,5851100100,206504000,無細項,農業委員會主管,特有生物研究保育中心,一般行政,農業支出,20.10.2
2013,5851109800,80000,無細項,農業委員會主管,特有生物研究保育中心,第一預備金,農業支出,20.10.4
2013,5251111000,62456000,無細項,農業委員會主管,茶業改良場,茶業技術研究改良,科學支出,20.11.1
2013,5851110100,155632000,無細項,農業委員會主管,茶業改良場,一般行政,農業支出,20.11.2
2013,5851119800,100000,無細項,農業委員會主管,茶業改良場,第一預備金,農業支出,20.11.4
2013,5251121000,89176000,無細項,農業委員會主管,種苗改良繁殖場,種苗研究與改良,科學支出,20.12.1
2013,5851120100,128401000,無細項,農業委員會主管,種苗改良繁殖場,一般行政,農業支出,20.12.2
2013,5851129800,100000,無細項,農業委員會主管,種苗改良繁殖場,第一預備金,農業支出,20.12.4
2013,5251131200,78282000,無細項,農業委員會主管,桃園區農業改良場,農作物改良,科學支出,20.13.1
2013,5851130100,138865000,無細項,農業委員會主管,桃園區農業改良場,一般行政,農業支出,20.13.2
2013,5851139800,100000,無細項,農業委員會主管,桃園區農業改良場,第一預備金,農業支出,20.13.4
2013,5251141000,33241000,無細項,農業委員會主管,苗栗區農業改良場,農作物改良,科學支出,20.14.1
2013,5851140100,104248000,無細項,農業委員會主管,苗栗區農業改良場,一般行政,農業支出,20.14.2
2013,5851149800,100000,無細項,農業委員會主管,苗栗區農業改良場,第一預備金,農業支出,20.14.4
2013,5251151000,92634000,無細項,農業委員會主管,臺中區農業改良場,農作物改良,科學支出,20.15.1
2013,5851150100,145457000,無細項,農業委員會主管,臺中區農業改良場,一般行政,農業支出,20.15.2
2013,5851159800,100000,無細項,農業委員會主管,臺中區農業改良場,第一預備金,農業支出,20.15.4
2013,5251161000,96301000,無細項,農業委員會主管,臺南區農業改良場,農作物改良,科學支出,20.16.1
2013,5851160100,156822000,無細項,農業委員會主管,臺南區農業改良場,一般行政,農業支出,20.16.2
2013,5851169800,100000,無細項,農業委員會主管,臺南區農業改良場,第一預備金,農業支出,20.16.4
2013,5251171000,82449000,無細項,農業委員會主管,高雄區農業改良場,農作物改良,科學支出,20.17.1
2013,5851170100,128285000,無細項,農業委員會主管,高雄區農業改良場,一般行政,農業支出,20.17.2
2013,5851179800,200000,無細項,農業委員會主管,高雄區農業改良場,第一預備金,農業支出,20.17.4
2013,5251181000,72203000,無細項,農業委員會主管,花蓮區農業改良場,農作物改良,科學支出,20.18.1
2013,5851180100,99722000,無細項,農業委員會主管,花蓮區農業改良場,一般行政,農業支出,20.18.2
2013,5851189800,100000,無細項,農業委員會主管,花蓮區農業改良場,第一預備金,農業支出,20.18.4
2013,5251191000,55313000,無細項,農業委員會主管,臺東區農業改良場,農作物改良,科學支出,20.19.1
2013,5851190100,90172000,無細項,農業委員會主管,臺東區農業改良場,一般行政,農業支出,20.19.2
2013,5851199800,100000,無細項,農業委員會主管,臺東區農業改良場,第一預備金,農業支出,20.19.4
2013,5251201200,131222000,無細項,農業委員會主管,漁業署及所屬,漁業科技研究發展,科學支出,20.20.1
2013,5851200100,317239000,無細項,農業委員會主管,漁業署及所屬,一般行政,農業支出,20.20.2
2013,5851202000,2935811000,無細項,農業委員會主管,漁業署及所屬,漁業管理,農業支出,20.20.3
2013,5851203000,1323899000,無細項,農業委員會主管,漁業署及所屬,漁業發展,農業支出,20.20.4
2013,5851209800,1140000,無細項,農業委員會主管,漁業署及所屬,第一預備金,農業支出,20.20.6
2013,5251503000,256893000,無細項,農業委員會主管,動植物防疫檢疫局及所屬,動植物防檢疫技術研發,科學支出,20.21.1
2013,5851500100,680328000,無細項,農業委員會主管,動植物防疫檢疫局及所屬,一般行政,農業支出,20.21.2
2013,5851501000,811041000,無細項,農業委員會主管,動植物防疫檢疫局及所屬,動植物防檢疫管理,農業支出,20.21.3
2013,5851509800,1500000,無細項,農業委員會主管,動植物防疫檢疫局及所屬,第一預備金,農業支出,20.21.5
2013,5251601000,790000,無細項,農業委員會主管,農業金融局,農業金融研發,科學支出,20.22.1
2013,5851600100,103771000,無細項,農業委員會主管,農業金融局,一般行政,農業支出,20.22.2
2013,5851601000,248728000,無細項,農業委員會主管,農業金融局,農業金融業務,農業支出,20.22.3
2013,5851609800,200000,無細項,農業委員會主管,農業金融局,第一預備金,農業支出,20.22.4
2013,5251701000,140000000,無細項,農業委員會主管,農糧署及所屬,農糧科技研發,科學支出,20.23.1
2013,5851700100,767869000,無細項,農業委員會主管,農糧署及所屬,一般行政,農業支出,20.23.2
2013,5851701000,995377000,無細項,農業委員會主管,農糧署及所屬,農糧管理,農業支出,20.23.3
2013,5851709800,1000000,無細項,農業委員會主管,農糧署及所屬,第一預備金,農業支出,20.23.5
2013,6654011400,126426558000,無細項,勞工委員會主管,勞工委員會,勞工保險業務,社會保險支出,21.1.1
2013,6854010100,594457000,無細項,勞工委員會主管,勞工委員會,一般行政,福利服務支出,21.1.2
2013,6854011100,108741000,無細項,勞工委員會主管,勞工委員會,勞資關係業務,福利服務支出,21.1.3
2013,6854011200,671175000,無細項,勞工委員會主管,勞工委員會,勞動條件業務,福利服務支出,21.1.4
2013,6854011300,70405000,無細項,勞工委員會主管,勞工委員會,勞工福利業務,福利服務支出,21.1.5
2013,6854011500,29453000,無細項,勞工委員會主管,勞工委員會,勞工安全衛生業務,福利服務支出,21.1.6
2013,6854011600,226650000,無細項,勞工委員會主管,勞工委員會,勞工檢查業務,福利服務支出,21.1.7
2013,6854011700,21254000,無細項,勞工委員會主管,勞工委員會,綜合規劃業務,福利服務支出,21.1.8
2013,6854019800,6709000,無細項,勞工委員會主管,勞工委員會,第一預備金,福利服務支出,21.1.10
2013,6954011800,19634000,無細項,勞工委員會主管,勞工委員會,技能檢定業務,國民就業支出,21.1.11
2013,6954110100,1012558000,無細項,勞工委員會主管,職業訓練局及所屬,一般行政,國民就業支出,21.2.1
2013,6954119800,2831000,無細項,勞工委員會主管,職業訓練局及所屬,第一預備金,國民就業支出,21.2.5
2013,5254610100,92614000,無細項,勞工委員會主管,勞工安全衛生研究所,一般行政,科學支出,21.3.1
2013,5254619800,100000,無細項,勞工委員會主管,勞工安全衛生研究所,第一預備金,科學支出,21.3.4
2013,6854710100,107281000,無細項,勞工委員會主管,勞工退休基金監理會,一般行政,福利服務支出,21.4.1
2013,6854710200,8521000,無細項,勞工委員會主管,勞工退休基金監理會,勞工退休基金監理業務,福利服務支出,21.4.2
2013,6854719800,700000,無細項,勞工委員會主管,勞工退休基金監理會,第一預備金,福利服務支出,21.4.3
2013,5157011100,70170000,無細項,衛生署主管,衛生署,公費生培育工作,教育支出,22.1.1
2013,6657014000,16188000,無細項,衛生署主管,衛生署,長期照護保險業務,社會保險支出,22.1.4
2013,6757013000,1000000,無細項,衛生署主管,衛生署,漢生病病人補償及保障計畫,社會救助支出,22.1.6
2013,7157010100,610420000,無細項,衛生署主管,衛生署,一般行政,醫療保健支出,22.1.7
2013,7157011000,2425369000,無細項,衛生署主管,衛生署,醫政業務,醫療保健支出,22.1.8
2013,7157011100,551357000,無細項,衛生署主管,衛生署,心理健康業務,醫療保健支出,22.1.9
2013,7157011200,692537000,無細項,衛生署主管,衛生署,護理及健康照護業務,醫療保健支出,22.1.10
2013,7157011300,15918000,無細項,衛生署主管,衛生署,新竹生醫園區醫院籌設計畫,醫療保健支出,22.1.11
2013,7157011600,72947000,無細項,衛生署主管,衛生署,企劃業務,醫療保健支出,22.1.12
2013,7157011700,66215000,無細項,衛生署主管,衛生署,國際衛生業務,醫療保健支出,22.1.13
2013,7157011800,130058000,無細項,衛生署主管,衛生署,衛生醫療資訊業務,醫療保健支出,22.1.14
2013,7157011900,3435195000,無細項,衛生署主管,衛生署,醫院營運業務,醫療保健支出,22.1.15
2013,7157019800,30000000,無細項,衛生署主管,衛生署,第一預備金,醫療保健支出,22.1.18
2013,5257050400,202895000,無細項,衛生署主管,疾病管制局,科技發展工作,科學支出,22.2.1
2013,7157050100,998397000,無細項,衛生署主管,疾病管制局,一般行政,醫療保健支出,22.2.2
2013,7157050200,4378636000,無細項,衛生署主管,疾病管制局,防疫業務,醫療保健支出,22.2.3
2013,7157059800,50000,無細項,衛生署主管,疾病管制局,第一預備金,醫療保健支出,22.2.4
2013,5257301800,158868000,無細項,衛生署主管,國民健康局,科技發展工作,科學支出,22.3.1
2013,7157300100,428083000,無細項,衛生署主管,國民健康局,一般行政,醫療保健支出,22.3.2
2013,7157301000,18409000,無細項,衛生署主管,國民健康局,國民健康業務,醫療保健支出,22.3.3
2013,7157301700,2723973000,無細項,衛生署主管,國民健康局,預防保健業務,醫療保健支出,22.3.4
2013,7157309800,10000,無細項,衛生署主管,國民健康局,第一預備金,醫療保健支出,22.3.5
2013,5257400300,69509000,無細項,衛生署主管,中醫藥委員會,科技業務,科學支出,22.4.1
2013,7157400100,65781000,無細項,衛生署主管,中醫藥委員會,一般行政,醫療保健支出,22.4.2
2013,7157409800,10000,無細項,衛生署主管,中醫藥委員會,第一預備金,醫療保健支出,22.4.5
2013,5257600300,51862000,無細項,衛生署主管,中央健康保險局,科技發展工作,科學支出,22.5.1
2013,6657600100,2905032000,無細項,衛生署主管,中央健康保險局,一般行政,社會保險支出,22.5.2
2013,6657600200,2485391000,無細項,衛生署主管,中央健康保險局,健保業務,社會保險支出,22.5.3
