year,code,amount,name,topname,depname,depcat,cat,ref
2019,5361802000,328690000,無細項,文化部主管,國家人權博物館,博物館業務之推展,文化支出,21.9.2
2019,5361809000,1590000,交通及運輸設備,文化部主管,國家人權博物館,一般建築及設備,文化支出,21.9.3.1
2019,5361809800,500000,無細項,文化部主管,國家人權博物館,第一預備金,文化支出,21.9.4
2019,5265010100,467434000,無細項,科技部主管,科技部,一般行政,科學支出,22.1.1
2019,5265012100,214330000,無細項,科技部主管,科技部,國家災害防救科技中心發展計畫,科學支出,22.1.2
2019,5265013100,5394455000,無細項,科技部主管,科技部,財團法人國家實驗研究院發展計畫,科學支出,22.1.3
2019,5265013200,1899293000,無細項,科技部主管,科技部,財團法人國家同步輻射研究中心發展計畫,科學支出,22.1.4
2019,5265014100,13704000,無細項,科技部主管,科技部,智慧園區推動規劃及管理,科學支出,22.1.5
2019,5265018100,32673532000,國家科學技術發展基金,科技部主管,科技部,非營業特種基金,科學支出,22.1.6.1
2019,5265019800,1510000,無細項,科技部主管,科技部,第一預備金,科學支出,22.1.7
2019,5165101200,416374000,無細項,科技部主管,新竹科學工業園區管理局,園區實驗中學教學與訓輔輔助,教育支出,22.2.1
2019,5165108100,8904000,科學園區管理局作業基金,科技部主管,新竹科學工業園區管理局,非營業特種基金,教育支出,22.2.2.1
2019,5265100100,254846000,無細項,科技部主管,新竹科學工業園區管理局,一般行政,科學支出,22.2.3
2019,5265101000,110766000,綜合企劃,科技部主管,新竹科學工業園區管理局,園區業務推展,科學支出,22.2.4.1
2019,5265101600,1400000000,無細項,科技部主管,新竹科學工業園區管理局,新竹生物醫學園區第二生技大樓工程計畫,科學支出,22.2.5
2019,5265109000,0,交通及運輸設備,科技部主管,新竹科學工業園區管理局,一般建築及設備,科學支出,22.2.6.1
2019,5265109800,1000000,無細項,科技部主管,新竹科學工業園區管理局,第一預備金,科學支出,22.2.7
2019,5165200200,104829000,無細項,科技部主管,中部科學工業園區管理局,園區實驗中學教學與訓輔輔助,教育支出,22.3.1
2019,5165208100,2130000,科學園區管理局作業基金,科技部主管,中部科學工業園區管理局,非營業特種基金,教育支出,22.3.2.1
2019,5265200100,246841000,無細項,科技部主管,中部科學工業園區管理局,一般行政,科學支出,22.3.3
2019,5265201000,1240000,企劃行政,科技部主管,中部科學工業園區管理局,園區業務推展,科學支出,22.3.4.1
2019,5265209800,1000000,無細項,科技部主管,中部科學工業園區管理局,第一預備金,科學支出,22.3.5
2019,5165300200,285712000,無細項,科技部主管,南部科學工業園區管理局,園區實驗中學教學與訓輔輔助,教育支出,22.4.1
2019,5165308100,6350000,科學園區管理局作業基金,科技部主管,南部科學工業園區管理局,非營業特種基金,教育支出,22.4.2.1
2019,5265300100,202471000,無細項,科技部主管,南部科學工業園區管理局,一般行政,科學支出,22.4.3
2019,5265301000,44213000,綜合企劃,科技部主管,南部科學工業園區管理局,園區業務推展,科學支出,22.4.4.1
2019,5265309800,1000000,無細項,科技部主管,南部科學工業園區管理局,第一預備金,科學支出,22.4.5
2019,4166010100,200676000,無細項,金融監督管理委員會主管,金融監督管理委員會,一般行政,財務支出,23.1.1
2019,4166010200,56750000,無細項,金融監督管理委員會主管,金融監督管理委員會,金融監理,財務支出,23.1.2
2019,4166019800,320000,無細項,金融監督管理委員會主管,金融監督管理委員會,第一預備金,財務支出,23.1.3
2019,4166100100,342988000,無細項,金融監督管理委員會主管,銀行局,一般行政,財務支出,23.2.1
2019,4166100300,7809000,無細項,金融監督管理委員會主管,銀行局,銀行監理,財務支出,23.2.2
2019,4166109000,0,交通及運輸設備,金融監督管理委員會主管,銀行局,一般建築及設備,財務支出,23.2.3.1
2019,4166109800,170000,無細項,金融監督管理委員會主管,銀行局,第一預備金,財務支出,23.2.4
2019,4166200100,324496000,無細項,金融監督管理委員會主管,證券期貨局,一般行政,財務支出,23.3.1
2019,4166200400,9593000,無細項,金融監督管理委員會主管,證券期貨局,證券期貨市場監理,財務支出,23.3.2
2019,4166209000,1080000,交通及運輸設備,金融監督管理委員會主管,證券期貨局,一般建築及設備,財務支出,23.3.3.1
2019,4166209800,100000,無細項,金融監督管理委員會主管,證券期貨局,第一預備金,財務支出,23.3.4
2019,4166300100,143540000,無細項,金融監督管理委員會主管,保險局,一般行政,財務支出,23.4.1
2019,4166300500,4358000,無細項,金融監督管理委員會主管,保險局,保險監理,財務支出,23.4.2
2019,4166309800,50000,無細項,金融監督管理委員會主管,保險局,第一預備金,財務支出,23.4.3
2019,4166400100,422168000,無細項,金融監督管理委員會主管,檢查局,一般行政,財務支出,23.5.1
2019,4166400600,24149000,無細項,金融監督管理委員會主管,檢查局,金融機構檢查,財務支出,23.5.2
2019,4166409800,696000,無細項,金融監督管理委員會主管,檢查局,第一預備金,財務支出,23.5.3
2019,3867010100,230026000,無細項,海洋委員會主管,海洋委員會,一般行政,民政支出,24.1.1
2019,3867010200,321299000,無細項,海洋委員會主管,海洋委員會,海洋業務,民政支出,24.1.2
2019,3867010300,24149000,無細項,海洋委員會主管,海洋委員會,海洋研究業務,民政支出,24.1.3
2019,3867019000,1080000,交通及運輸設備,海洋委員會主管,海洋委員會,一般建築及設備,民政支出,24.1.4.1
2019,3867019800,3000000,無細項,海洋委員會主管,海洋委員會,第一預備金,民政支出,24.1.5
2019,3867100100,11052830000,無細項,海洋委員會主管,海巡署及所屬,一般行政,民政支出,24.2.1
2019,3867100200,573496000,海巡規劃及管理,海洋委員會主管,海巡署及所屬,海巡業務,民政支出,24.2.2.1
2019,3867109000,44087000,交通及運輸設備,海洋委員會主管,海巡署及所屬,一般建築及設備,民政支出,24.2.3.1
2019,3867109800,25000000,無細項,海洋委員會主管,海巡署及所屬,第一預備金,民政支出,24.2.4
2019,7267200100,96338000,無細項,海洋委員會主管,海洋保育署,一般行政,環境保護支出,24.3.1
2019,7267200200,103558000,無細項,海洋委員會主管,海洋保育署,海洋保育業務,環境保護支出,24.3.2
2019,7267209000,1080000,交通及運輸設備,海洋委員會主管,海洋保育署,一般建築及設備,環境保護支出,24.3.3.1
2019,7267209800,1000000,無細項,海洋委員會主管,海洋保育署,第一預備金,環境保護支出,24.3.4
2019,5169010500,1025034000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,醫學臨床教學研究,教育支出,25.1.1
2019,5169010700,13880000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,退除役官兵就學、職訓,教育支出,25.1.2
2019,6669010400,9577854000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,榮民及榮眷健康保險,社會保險支出,25.1.3
2019,6769010900,614073000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,退除役官兵服務救助與照顧,社會救助支出,25.1.4
2019,6869010100,4975642000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,一般行政,福利服務支出,25.1.5
2019,6869010300,2306021000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,榮民醫療照護,福利服務支出,25.1.6
2019,6869010600,4553000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,林區永續經營,福利服務支出,25.1.7
2019,6869010800,8104946000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,榮民安養及養護,福利服務支出,25.1.8
2019,6869019000,263324000,營建工程,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,一般建築及設備,福利服務支出,25.1.9.1
2019,6869019800,19000000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,第一預備金,福利服務支出,25.1.10
2019,7569019600,96156245000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,退除役官兵退休給付,退休撫卹給付支出,25.1.11
2019,7669019700,6444000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,退除役官兵退休業務,退休撫卹業務支出,25.1.12
2019,3371150100,0,無細項,省市地方政府,臺灣省政府,一般行政,行政支出,26.1.1
2019,3371150200,0,無細項,省市地方政府,臺灣省政府,施政業務,行政支出,26.1.2
2019,3371159000,0,其他設備,省市地方政府,臺灣省政府,一般建築及設備,行政支出,26.1.3.1
2019,3371159800,0,無細項,省市地方政府,臺灣省政府,第一預備金,行政支出,26.1.4
2019,3371160100,0,無細項,省市地方政府,臺灣省諮議會,一般行政,行政支出,26.2.1
2019,3371160200,0,諮議員費用,省市地方政府,臺灣省諮議會,議員諮詢業務,行政支出,26.2.2.1
2019,3371160300,0,召開大會,省市地方政府,臺灣省諮議會,議事業務,行政支出,26.2.3.1
2019,3371160400,0,研究發展,省市地方政府,臺灣省諮議會,研究業務,行政支出,26.2.4.1
2019,3371169000,0,其他設備,省市地方政府,臺灣省諮議會,一般建築及設備,行政支出,26.2.5.1
2019,3371169800,0,無細項,省市地方政府,臺灣省諮議會,第一預備金,行政支出,26.2.6
2019,5371160500,0,無細項,省市地方政府,臺灣省諮議會,臺灣議政史料典藏及展示業務,文化支出,26.2.7
2019,5171185100,49479157000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市教育補助,教育支出,26.3.1
2019,6071186000,11000000000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市交通補助,交通支出,26.3.2
2019,6171186100,24700000000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市其他經濟服務補助,其他經濟服務支出,26.3.3
2019,6671186600,862948000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市社會保險補助,社會保險支出,26.3.4
2019,6771186700,6423283000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市社會救助補助,社會救助支出,26.3.5
2019,6871186800,32103157000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市福利服務補助,福利服務支出,26.3.6
2019,8471188400,14583478000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市其他基本財政支出補助,專案補助支出,26.3.7
2019,8471189100,72753000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市保障財源補助,專案補助支出,26.3.8
2019,8571188500,27600000000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市平衡預算補助,平衡預算補助支出,26.3.9
2019,3371550100,0,無細項,省市地方政府,福建省政府,一般行政,行政支出,26.4.1
2019,3371550200,0,無細項,省市地方政府,福建省政府,省政服務,行政支出,26.4.2
2019,3371559800,0,無細項,省市地方政府,福建省政府,第一預備金,行政支出,26.4.3
