year,code,amount,name,topname,depname,depcat,cat,ref
2018,5265019800,1510000,無細項,科技部主管,科技部,第一預備金,科學支出,23.1.8
2018,5165101100,382596000,行政管理,科技部主管,新竹科學工業園區管理局及所屬,國立科學工業園區實驗高級中學,教育支出,23.2.1.1
2018,5265100100,244863000,無細項,科技部主管,新竹科學工業園區管理局及所屬,一般行政,科學支出,23.2.2
2018,5265101000,152624000,綜合企劃,科技部主管,新竹科學工業園區管理局及所屬,園區業務推展,科學支出,23.2.3.1
2018,5265101600,600000000,無細項,科技部主管,新竹科學工業園區管理局及所屬,新竹生物醫學園區第二生技大樓工程計畫,科學支出,23.2.4
2018,5265109000,1226000,交通及運輸設備,科技部主管,新竹科學工業園區管理局及所屬,一般建築及設備,科學支出,23.2.5.1
2018,5265109800,1000000,無細項,科技部主管,新竹科學工業園區管理局及所屬,第一預備金,科學支出,23.2.6
2018,5165201100,107964000,無細項,科技部主管,中部科學工業園區管理局及所屬,國立中科實驗高級中學,教育支出,23.3.1
2018,5265200100,247481000,無細項,科技部主管,中部科學工業園區管理局及所屬,一般行政,科學支出,23.3.2
2018,5265201000,1070000,企劃行政,科技部主管,中部科學工業園區管理局及所屬,園區業務推展,科學支出,23.3.3.1
2018,5265209800,1000000,無細項,科技部主管,中部科學工業園區管理局及所屬,第一預備金,科學支出,23.3.4
2018,5165301100,280414000,無細項,科技部主管,南部科學工業園區管理局及所屬,國立南科國際實驗高級中學,教育支出,23.4.1
2018,5265300100,189769000,無細項,科技部主管,南部科學工業園區管理局及所屬,一般行政,科學支出,23.4.2
2018,5265301000,47966000,綜合企劃,科技部主管,南部科學工業園區管理局及所屬,園區業務推展,科學支出,23.4.3.1
2018,5265309800,1000000,無細項,科技部主管,南部科學工業園區管理局及所屬,第一預備金,科學支出,23.4.4
2018,4166010100,196814000,無細項,金融監督管理委員會主管,金融監督管理委員會,一般行政,財務支出,24.1.1
2018,4166010200,19169000,無細項,金融監督管理委員會主管,金融監督管理委員會,金融監理,財務支出,24.1.2
2018,4166019800,320000,無細項,金融監督管理委員會主管,金融監督管理委員會,第一預備金,財務支出,24.1.3
2018,4166100100,325684000,無細項,金融監督管理委員會主管,銀行局,一般行政,財務支出,24.2.1
2018,4166100300,6921000,無細項,金融監督管理委員會主管,銀行局,銀行監理,財務支出,24.2.2
2018,4166109000,635000,交通及運輸設備,金融監督管理委員會主管,銀行局,一般建築及設備,財務支出,24.2.3.1
2018,4166109800,170000,無細項,金融監督管理委員會主管,銀行局,第一預備金,財務支出,24.2.4
2018,4166200100,310165000,無細項,金融監督管理委員會主管,證券期貨局,一般行政,財務支出,24.3.1
2018,4166200400,9070000,無細項,金融監督管理委員會主管,證券期貨局,證券期貨市場監理,財務支出,24.3.2
2018,4166209800,100000,無細項,金融監督管理委員會主管,證券期貨局,第一預備金,財務支出,24.3.3
2018,4166300100,137481000,無細項,金融監督管理委員會主管,保險局,一般行政,財務支出,24.4.1
2018,4166300500,5378000,無細項,金融監督管理委員會主管,保險局,保險監理,財務支出,24.4.2
2018,4166309800,50000,無細項,金融監督管理委員會主管,保險局,第一預備金,財務支出,24.4.3
2018,4166400100,402796000,無細項,金融監督管理委員會主管,檢查局,一般行政,財務支出,24.5.1
2018,4166400600,24438000,無細項,金融監督管理委員會主管,檢查局,金融機構檢查,財務支出,24.5.2
2018,4166409800,975000,無細項,金融監督管理委員會主管,檢查局,第一預備金,財務支出,24.5.3
2018,5169010500,1025034000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,醫學臨床教學研究,教育支出,25.1.1
2018,5169010700,15252000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,退除役官兵就學、職訓,教育支出,25.1.2
2018,6669010400,9983009000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,榮民及榮眷健康保險,社會保險支出,25.1.3
2018,6769010900,590585000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,退除役官兵服務救助與照顧,社會救助支出,25.1.4
2018,6869010100,3611911000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,一般行政,福利服務支出,25.1.5
2018,6869010300,2375326000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,榮民醫療照護,福利服務支出,25.1.6
2018,6869010600,5356000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,林區永續經營,福利服務支出,25.1.7
2018,6869010800,8802275000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,榮民安養及養護,福利服務支出,25.1.8
2018,6869019000,270294000,營建工程,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,一般建築及設備,福利服務支出,25.1.9.1
2018,6869019800,19000000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,第一預備金,福利服務支出,25.1.10
2018,7569019600,89336698000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,退除役官兵退休給付,退休撫卹給付支出,25.1.11
2018,7669019700,7552000,無細項,國軍退除役官兵輔導委員會主管,國軍退除役官兵輔導委員會,退除役官兵退休業務,退休撫卹業務支出,25.1.12
2018,3371150100,101205000,無細項,省市地方政府,臺灣省政府,一般行政,行政支出,26.1.1
2018,3371150200,15437000,無細項,省市地方政府,臺灣省政府,施政業務,行政支出,26.1.2
2018,3371159000,2149000,其他設備,省市地方政府,臺灣省政府,一般建築及設備,行政支出,26.1.3.1
2018,3371159800,10000,無細項,省市地方政府,臺灣省政府,第一預備金,行政支出,26.1.4
2018,3371160100,52350000,無細項,省市地方政府,臺灣省諮議會,一般行政,行政支出,26.2.1
2018,3371160200,2038000,諮議員費用,省市地方政府,臺灣省諮議會,議員諮詢業務,行政支出,26.2.2.1
2018,3371160300,549000,召開大會,省市地方政府,臺灣省諮議會,議事業務,行政支出,26.2.3.1
2018,3371160400,2550000,研究發展,省市地方政府,臺灣省諮議會,研究業務,行政支出,26.2.4.1
2018,3371169000,483000,其他設備,省市地方政府,臺灣省諮議會,一般建築及設備,行政支出,26.2.5.1
2018,3371169800,10000,無細項,省市地方政府,臺灣省諮議會,第一預備金,行政支出,26.2.6
2018,5371160500,1536000,無細項,省市地方政府,臺灣省諮議會,臺灣議政史料典藏及展示業務,文化支出,26.2.7
2018,5171185100,51165034000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市教育補助,教育支出,26.3.1
2018,6071186000,11000000000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市交通補助,交通支出,26.3.2
2018,6171186100,24700000000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市其他經濟服務補助,其他經濟服務支出,26.3.3
2018,6671186600,862925000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市社會保險補助,社會保險支出,26.3.4
2018,6771186700,4565666000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市社會救助補助,社會救助支出,26.3.5
2018,6871186800,29633301000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市福利服務補助,福利服務支出,26.3.6
2018,8471188400,14976642000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市其他基本財政支出補助,專案補助支出,26.3.7
2018,8471189100,1481506000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市保障財源補助,專案補助支出,26.3.8
2018,8471189200,0,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市繳款專案補助,專案補助支出,26.3.9
2018,8571188500,23500000000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市平衡預算補助,平衡預算補助支出,26.3.10
2018,3371550100,51595000,無細項,省市地方政府,福建省政府,一般行政,行政支出,26.4.1
2018,3371550200,7999000,無細項,省市地方政府,福建省政府,省政服務,行政支出,26.4.2
2018,3371559800,10000,無細項,省市地方政府,福建省政府,第一預備金,行政支出,26.4.3
